6940
11.7442 -1.95184
11.7463 -1.95587
11.7489 -1.96068
11.7511 -1.96474
11.7537 -1.9696
11.7559 -1.9738
11.7585 -1.97863
11.7612 -1.98353
11.7634 -1.98771
11.7661 -1.99283
11.7683 -1.9969
11.771 -2.00195
11.7733 -2.00625
11.776 -2.01117
11.7782 -2.01532
11.7808 -2.02028
11.7834 -2.0252
11.7856 -2.02928
11.7882 -2.03406
11.7903 -2.0381
11.7929 -2.04299
11.7956 -2.048
11.7978 -2.0522
11.8004 -2.05712
11.8026 -2.06129
11.8052 -2.06622
11.8078 -2.07112
11.8099 -2.07526
11.8125 -2.08019
11.8152 -2.08523
11.8174 -2.08938
11.82 -2.09433
11.8226 -2.09923
11.8247 -2.10332
11.8273 -2.10821
11.8298 -2.11303
11.8319 -2.11701
11.8344 -2.12176
11.8365 -2.12576
11.8391 -2.13064
11.8416 -2.13554
11.8438 -2.13968
11.8463 -2.14463
11.8485 -2.14883
11.851 -2.15373
11.8532 -2.15783
11.8556 -2.16254
11.8576 -2.16654
11.86 -2.17123
11.8625 -2.17602
11.8645 -2.18005
11.867 -2.18485
11.869 -2.18885
11.8714 -2.19352
11.8734 -2.19747
11.8757 -2.20203
11.8777 -2.20598
11.88 -2.21048
11.8824 -2.21516
11.8844 -2.21914
11.8867 -2.22376
11.8887 -2.2276
11.8909 -2.23192
11.8927 -2.23544
11.8948 -2.23947
11.8965 -2.24281
11.8986 -2.2468
11.9005 -2.25027
11.9026 -2.25426
11.9048 -2.25824
11.9065 -2.26139
11.9084 -2.26488
11.9099 -2.26765
11.9117 -2.2708
11.9132 -2.27336
11.915 -2.27635
11.9164 -2.27884
11.9182 -2.28178
11.92 -2.28469
11.9216 -2.28713
11.9235 -2.29005
11.925 -2.29242
11.9269 -2.29529
11.9286 -2.29772
11.9305 -2.30052
11.9322 -2.30293
11.9343 -2.3058
11.9365 -2.30873
11.9393 -2.31255
11.9424 -2.31674
11.9451 -2.32041
11.9479 -2.32407
11.9502 -2.32708
11.9527 -2.33025
11.9546 -2.33264
11.9567 -2.33527
11.9584 -2.33739
11.9604 -2.33979
11.9625 -2.34222
11.9642 -2.34428
11.9665 -2.34682
11.9684 -2.34896
11.9706 -2.35145
11.9724 -2.3534
11.9744 -2.35556
11.9765 -2.35765
11.9783 -2.35955
11.9809 -2.36216
11.9836 -2.36481
11.9873 -2.36849
11.9906 -2.37166
11.9945 -2.37543
11.9974 -2.3782
12.0005 -2.38111
12.003 -2.38341
12.0055 -2.38569
12.0077 -2.38764
12.0096 -2.38933
12.0121 -2.39145
12.0142 -2.39321
12.0169 -2.39539
12.0193 -2.39736
12.0224 -2.39986
12.0249 -2.40186
12.0275 -2.40387
12.0296 -2.40552
12.032 -2.4073
12.0344 -2.40903
12.0363 -2.41042
12.0386 -2.41199
12.0405 -2.41332
12.043 -2.41498
12.0454 -2.41656
12.0487 -2.41866
12.052 -2.42077
12.0561 -2.42338
12.0598 -2.42577
12.0645 -2.4287
12.0692 -2.43162
12.0725 -2.43368
12.0759 -2.43575
12.0785 -2.43735
12.0815 -2.43906
12.0839 -2.44044
12.0866 -2.44197
12.089 -2.44326
12.0917 -2.44469
12.0944 -2.44609
12.0968 -2.44732
12.0998 -2.44885
12.1027 -2.45025
12.1064 -2.45207
12.1098 -2.45368
12.1136 -2.45547
12.1166 -2.45688
12.1204 -2.4586
12.1239 -2.4602
12.1282 -2.4621
12.1328 -2.46413
12.1369 -2.46594
12.142 -2.46813
12.1464 -2.47003
12.1517 -2.47231
12.1563 -2.47425
12.1617 -2.47655
12.1662 -2.47843
12.1716 -2.48069
12.177 -2.48293
12.1814 -2.48475
12.1867 -2.48692
12.191 -2.48869
12.1961 -2.49082
12.2004 -2.4926
12.2056 -2.49474
12.21 -2.49655
12.2152 -2.49868
12.2195 -2.50045
12.2248 -2.50266
12.2302 -2.50489
12.2345 -2.50663
12.2395 -2.50872
12.2439 -2.51052
12.2492 -2.51269
12.254 -2.51466
12.258 -2.51631
12.2628 -2.51832
12.2666 -2.51988
12.2709 -2.52171
12.2744 -2.52321
12.2786 -2.525
12.282 -2.52649
12.286 -2.52826
12.2894 -2.52975
12.2934 -2.53157
12.2977 -2.53351
12.3017 -2.53532
12.3066 -2.53757
12.3109 -2.53952
12.3161 -2.54188
12.3206 -2.54396
12.3259 -2.54639
12.3303 -2.54846
12.3356 -2.55091
12.3406 -2.55321
12.3447 -2.55515
12.3497 -2.55747
12.3539 -2.55944
12.3589 -2.56181
12.3632 -2.56381
12.3682 -2.5662
12.3725 -2.56821
12.3776 -2.57059
12.3827 -2.573
12.3869 -2.57498
12.3919 -2.57735
12.396 -2.5793
12.4009 -2.58159
12.405 -2.58356
12.4099 -2.5859
12.414 -2.5879
12.4191 -2.59034
12.4242 -2.59283
12.4285 -2.59488
12.4335 -2.59734
12.4378 -2.59942
12.4428 -2.60189
12.447 -2.60398
12.4519 -2.60639
12.456 -2.60844
12.4607 -2.61076
12.4645 -2.61268
12.4692 -2.61498
12.4738 -2.6173
12.4776 -2.6192
12.4822 -2.62147
12.486 -2.62338
12.4905 -2.62561
12.4944 -2.62752
12.4989 -2.62977
12.5027 -2.63166
12.5072 -2.63387
12.5115 -2.63594
12.5151 -2.63767
12.5191 -2.63963
12.5225 -2.64126
12.5266 -2.64318
12.53 -2.64478
12.5341 -2.64674
12.5376 -2.64836
12.5418 -2.65031
12.5454 -2.65193
12.5494 -2.65376
12.5535 -2.65563
12.5571 -2.65721
12.5614 -2.6591
12.5651 -2.66072
12.5694 -2.66256
12.5737 -2.66438
12.5774 -2.66594
12.5817 -2.66776
12.5855 -2.66931
12.5898 -2.67106
12.5943 -2.67288
12.5984 -2.67454
12.6034 -2.67656
12.6088 -2.67871
12.6132 -2.68049
12.6185 -2.68258
12.623 -2.68436
12.6282 -2.68638
12.6325 -2.68809
12.6376 -2.6901
12.6428 -2.69212
12.6471 -2.69381
12.652 -2.69572
12.656 -2.69728
12.6608 -2.69916
12.6651 -2.70081
12.6702 -2.70275
12.6744 -2.70436
12.6795 -2.70626
12.6839 -2.70792
12.6891 -2.70988
12.6944 -2.71186
12.6989 -2.71349
12.7039 -2.71533
12.7078 -2.71675
12.7121 -2.71828
12.7157 -2.71954
12.7198 -2.72095
12.723 -2.72207
12.7266 -2.72327
12.7295 -2.72425
12.7331 -2.72543
12.7367 -2.72661
12.7398 -2.72761
12.7435 -2.72876
12.7468 -2.72974
12.7507 -2.73089
12.7541 -2.73189
12.758 -2.733
12.7611 -2.73389
12.7648 -2.73489
12.7686 -2.7359
12.772 -2.73681
12.7766 -2.738
12.7809 -2.73913
12.7861 -2.74047
12.7907 -2.74166
12.7963 -2.74308
12.8011 -2.74428
12.8061 -2.74551
12.8107 -2.74662
12.8142 -2.74745
12.818 -2.74834
12.8214 -2.74909
12.8253 -2.74993
12.8286 -2.75063
12.8325 -2.75144
12.836 -2.75217
12.8405 -2.75307
12.8452 -2.75401
12.8494 -2.75482
12.8544 -2.75578
12.8585 -2.75655
12.8634 -2.75745
12.8675 -2.75821
12.8727 -2.75916
12.8773 -2.75998
12.8828 -2.76097
12.8882 -2.76195
12.8925 -2.76272
12.8975 -2.76359
12.9018 -2.76434
12.907 -2.76523
12.9117 -2.766
12.9171 -2.76689
12.9216 -2.76762
12.9269 -2.76847
12.9315 -2.76918
12.9369 -2.77002
12.9424 -2.77087
12.947 -2.77157
12.9526 -2.77241
12.9574 -2.77311
12.963 -2.77393
12.9678 -2.77463
12.9735 -2.77545
12.9791 -2.77624
12.9837 -2.77689
12.9893 -2.77767
12.9939 -2.77832
12.9993 -2.77908
13.004 -2.77973
13.0095 -2.7805
13.0141 -2.78116
13.0196 -2.78193
13.0252 -2.7827
13.0298 -2.78335
13.0353 -2.78412
13.04 -2.78476
13.0455 -2.78553
13.0502 -2.78618
13.0557 -2.78695
13.0605 -2.7876
13.0656 -2.7883
13.0707 -2.78898
13.0748 -2.78953
13.0795 -2.79013
13.0833 -2.79062
13.0878 -2.79117
13.0915 -2.7916
13.0958 -2.79209
13.0992 -2.79247
13.1025 -2.79283
13.1061 -2.79321
13.1094 -2.79355
13.1134 -2.79395
13.1168 -2.79429
13.121 -2.7947
13.1246 -2.79504
13.129 -2.79544
13.1328 -2.79577
13.137 -2.79613
13.1411 -2.79645
13.1443 -2.79668
13.1479 -2.79691
13.1516 -2.79712
13.1547 -2.79728
13.1582 -2.79743
13.1616 -2.79755
13.1644 -2.79763
13.1677 -2.7977
13.1704 -2.79774
13.1738 -2.79776
13.1772 -2.79774
13.1801 -2.79771
13.1836 -2.79763
13.1873 -2.79752
13.1906 -2.79741
13.1946 -2.79723
13.1986 -2.79702
13.2019 -2.79683
13.2059 -2.79657
13.2092 -2.79633
13.2133 -2.796
13.2175 -2.79564
13.221 -2.79533
13.2251 -2.79493
13.2293 -2.79449
13.2327 -2.7941
13.2367 -2.79363
13.2402 -2.79319
13.2442 -2.79267
13.2481 -2.79213
13.2513 -2.79166
13.255 -2.79109
13.2588 -2.79048
13.2619 -2.78995
13.2654 -2.78933
13.2683 -2.78879
13.2717 -2.78814
13.275 -2.78745
13.2778 -2.78685
13.2812 -2.7861
13.2848 -2.78527
13.288 -2.78453
13.2916 -2.78364
13.2945 -2.78289
13.2978 -2.78201
13.3006 -2.78125
13.3038 -2.78034
13.3069 -2.77941
13.3095 -2.77862
13.3126 -2.77761
13.3156 -2.77663
13.3195 -2.77536
13.3228 -2.77421
13.3268 -2.77284
13.33 -2.77168
13.334 -2.77023
13.3379 -2.76875
13.3412 -2.7675
13.3449 -2.76606
13.3478 -2.76491
13.351 -2.7636
13.3537 -2.76248
13.3567 -2.76116
13.3594 -2.75998
13.363 -2.75838
13.3671 -2.75654
13.3704 -2.75501
13.3743 -2.75321
13.378 -2.75149
13.3825 -2.74933
13.3865 -2.74743
13.3913 -2.7451
13.3955 -2.74306
13.4005 -2.74065
13.4054 -2.73825
13.4095 -2.73623
13.4146 -2.73375
13.4188 -2.73166
13.4237 -2.72925
13.4276 -2.72725
13.4322 -2.72494
13.436 -2.72302
13.4401 -2.72088
13.444 -2.71884
13.4471 -2.71723
13.4506 -2.71531
13.4536 -2.7137
13.4571 -2.71184
13.46 -2.71024
13.4635 -2.70831
13.4665 -2.7066
13.4701 -2.70455
13.4737 -2.70251
13.4766 -2.70083
13.4797 -2.69896
13.4823 -2.69745
13.4851 -2.6957
13.4876 -2.69416
13.4905 -2.6923
13.493 -2.69073
13.4958 -2.68891
13.4986 -2.68704
13.501 -2.68546
13.5036 -2.68364
13.506 -2.68203
13.5086 -2.68014
13.5108 -2.67857
13.5134 -2.67666
13.5157 -2.67497
13.5185 -2.6728
13.5213 -2.67069
13.5249 -2.66787
13.5293 -2.66445
13.5329 -2.66162
13.5373 -2.65816
13.5411 -2.65518
13.5455 -2.65166
13.5489 -2.64894
13.5522 -2.64632
13.5546 -2.64431
13.5571 -2.64222
13.5589 -2.64063
13.5611 -2.63869
13.5634 -2.63666
13.5654 -2.63482
13.5682 -2.63231
13.5707 -2.62999
13.5738 -2.62703
13.5767 -2.62433
13.5804 -2.62083
13.5837 -2.61766
13.5873 -2.6142
13.5907 -2.61095
13.5937 -2.60803
13.5974 -2.60446
13.6007 -2.60123
13.6047 -2.59729
13.608 -2.59393
13.612 -2.58999
13.6153 -2.58659
13.6194 -2.58249
13.6235 -2.57835
13.6268 -2.57496
13.6307 -2.57094
13.6341 -2.56753
13.638 -2.56347
13.6413 -2.56014
13.6452 -2.55611
13.6485 -2.55272
13.6525 -2.54863
13.6558 -2.54519
13.6598 -2.54111
13.6637 -2.53705
13.667 -2.53364
13.6711 -2.52947
13.6745 -2.52595
13.6785 -2.5218
13.6819 -2.51834
13.686 -2.51417
13.689 -2.51109
13.6926 -2.5073
13.6962 -2.50363
13.6989 -2.5008
13.702 -2.49752
13.7046 -2.49476
13.7076 -2.49154
13.7101 -2.48886
13.7129 -2.48579
13.7157 -2.4828
13.7175 -2.48071
13.7194 -2.47867
13.721 -2.47681
13.723 -2.47455
13.7249 -2.47233
13.7265 -2.47045
13.7285 -2.46816
13.7303 -2.46597
13.7326 -2.46314
13.7344 -2.46085
13.7364 -2.45836
13.7379 -2.45635
13.7398 -2.45397
13.7413 -2.45192
13.7431 -2.44948
13.7449 -2.44698
13.7463 -2.44492
13.748 -2.44254
13.7493 -2.44053
13.7509 -2.43816
13.7521 -2.43621
13.7537 -2.43374
13.7551 -2.43151
13.7567 -2.42869
13.7584 -2.42583
13.7607 -2.42185
13.7633 -2.41739
13.7654 -2.41364
13.7679 -2.4093
13.7699 -2.4057
13.7722 -2.40153
13.774 -2.39812
13.776 -2.39439
13.7776 -2.39135
13.7795 -2.38783
13.781 -2.3848
13.7828 -2.38121
13.7846 -2.37762
13.7861 -2.37458
13.7879 -2.37089
13.7894 -2.36777
13.791 -2.36419
13.7924 -2.36107
13.7941 -2.3573
13.7957 -2.35389
13.7976 -2.34956
13.7996 -2.34499
13.8013 -2.34098
13.8035 -2.33596
13.8053 -2.33167
13.8075 -2.32646
13.8094 -2.322
13.8116 -2.31666
13.8135 -2.31213
13.8158 -2.3066
13.818 -2.30111
13.8199 -2.29652
13.8221 -2.29111
13.8239 -2.28669
13.8261 -2.28141
13.8279 -2.27701
13.83 -2.27183
13.8318 -2.26742
13.8338 -2.26255
13.8354 -2.25851
13.8371 -2.25412
13.8388 -2.24999
13.8401 -2.24653
13.8417 -2.24251
13.8429 -2.23916
13.8444 -2.2352
13.8456 -2.23193
13.8468 -2.22855
13.8478 -2.22591
13.849 -2.22258
13.8502 -2.21896
13.8513 -2.21578
13.8526 -2.21197
13.8538 -2.20866
13.8552 -2.20444
13.8565 -2.2004
13.8582 -2.19537
13.8597 -2.19105
13.8613 -2.186
13.8629 -2.18101
13.8642 -2.17702
13.8655 -2.17288
13.8664 -2.1698
13.8674 -2.16652
13.8682 -2.16382
13.8691 -2.16072
13.8698 -2.15802
13.8708 -2.15423
13.8719 -2.1505
13.8731 -2.14592
13.8741 -2.14206
13.8749 -2.13894
13.8758 -2.13535
13.8765 -2.13238
13.8772 -2.12904
13.8779 -2.1263
13.8785 -2.12313
13.8791 -2.12059
13.8797 -2.11758
13.8802 -2.11458
13.8807 -2.11207
13.8812 -2.10892
13.8817 -2.10597
13.8823 -2.10167
13.8829 -2.09776
13.8837 -2.0925
13.8843 -2.08808
13.885 -2.08258
13.8857 -2.07782
13.8864 -2.07223
13.887 -2.06704
13.8875 -2.06347
13.8879 -2.05978
13.8882 -2.05689
13.8885 -2.05364
13.8887 -2.05083
13.889 -2.04745
13.8892 -2.04448
13.8895 -2.04055
13.8897 -2.03597
13.89 -2.03175
13.8903 -2.02669
13.8905 -2.02257
13.8908 -2.01809
13.8909 -2.01439
13.8911 -2.00973
13.8913 -2.00559
13.8914 -2.00063
13.8916 -1.99627
13.8917 -1.99104
13.8918 -1.98555
13.8919 -1.98093
13.892 -1.97534
13.892 -1.97051
13.8921 -1.96477
13.8921 -1.95999
13.8922 -1.95442
13.8922 -1.94955
13.8923 -1.94379
13.8923 -1.9381
13.8923 -1.93337
13.8924 -1.92774
13.8924 -1.9231
13.8924 -1.91761
13.8924 -1.913
13.8924 -1.90751
13.8925 -1.90278
13.8925 -1.89703
13.8925 -1.89105
13.8925 -1.88644
13.8925 -1.88053
13.8925 -1.87599
13.8926 -1.87033
13.8926 -1.86592
13.8926 -1.86038
13.8926 -1.85587
13.8926 -1.85032
13.8926 -1.84524
13.8927 -1.84084
13.8926 -1.83601
13.8926 -1.83224
13.8926 -1.82757
13.8925 -1.82391
13.8925 -1.81969
13.8924 -1.81622
13.8923 -1.81205
13.8922 -1.8091
13.892 -1.80534
13.8919 -1.80089
13.8918 -1.79674
13.8916 -1.79153
13.8915 -1.78702
13.8913 -1.78179
13.8911 -1.77757
13.8909 -1.77347
13.8907 -1.77049
13.8906 -1.76745
13.8904 -1.7649
13.8902 -1.76206
13.8899 -1.75933
13.8897 -1.75711
13.8895 -1.75448
13.8892 -1.75213
13.8889 -1.74922
13.8886 -1.74673
13.8882 -1.74369
13.8878 -1.7409
13.8872 -1.73687
13.8866 -1.73306
13.8858 -1.72789
13.885 -1.72245
13.8842 -1.71752
13.8833 -1.71188
13.8825 -1.70707
13.8815 -1.70136
13.8807 -1.69658
13.8797 -1.69119
13.879 -1.68706
13.8781 -1.68213
13.8772 -1.67701
13.8764 -1.67268
13.8754 -1.6675
13.8746 -1.66302
13.8735 -1.6576
13.8726 -1.65292
13.8715 -1.64742
13.8706 -1.64274
13.8694 -1.63719
13.8683 -1.63166
13.8673 -1.62705
13.8662 -1.6215
13.8652 -1.61696
13.8641 -1.61153
13.8631 -1.60695
13.862 -1.60143
13.861 -1.5968
13.8599 -1.59128
13.8587 -1.58556
13.8577 -1.58081
13.8565 -1.57512
13.8556 -1.57074
13.8545 -1.56564
13.8536 -1.56123
13.8524 -1.55587
13.8515 -1.55121
13.8503 -1.54576
13.8491 -1.54034
13.8482 -1.53572
13.847 -1.53021
13.846 -1.52563
13.8449 -1.52041
13.844 -1.51596
13.8428 -1.51051
13.8418 -1.50603
13.8407 -1.50045
13.8397 -1.49598
13.8386 -1.49056
13.8374 -1.485
13.8364 -1.48039
13.8353 -1.47489
13.8343 -1.47013
13.8331 -1.46458
13.8321 -1.45981
13.8309 -1.45412
13.8299 -1.44936
13.8287 -1.44389
13.8276 -1.43839
13.8266 -1.4337
13.8255 -1.42811
13.8246 -1.42364
13.8234 -1.41808
13.8225 -1.41333
13.8214 -1.40796
13.8203 -1.40259
13.8194 -1.39806
13.8183 -1.39269
13.8172 -1.38732
13.8163 -1.38291
13.8153 -1.37772
13.8142 -1.37248
13.8133 -1.36804
13.8122 -1.3628
13.8113 -1.35843
13.8103 -1.35337
13.8094 -1.34899
13.8083 -1.34345
13.8071 -1.33781
13.8062 -1.33308
13.8051 -1.32745
13.8041 -1.32265
13.803 -1.31694
13.8021 -1.3123
13.801 -1.30698
13.8001 -1.30249
13.7991 -1.29709
13.7982 -1.29262
13.7972 -1.2875
13.7962 -1.28237
13.7954 -1.27813
13.7944 -1.27312
13.7936 -1.26896
13.7927 -1.26407
13.7919 -1.25981
13.7909 -1.25476
13.7901 -1.25049
13.7891 -1.2454
13.7881 -1.2402
13.7873 -1.23572
13.7862 -1.23041
13.7854 -1.22587
13.7843 -1.22052
13.7835 -1.21605
13.7825 -1.21078
13.7816 -1.20638
13.7807 -1.20143
13.7797 -1.19662
13.7789 -1.1926
13.778 -1.18787
13.7772 -1.18389
13.7762 -1.17924
13.7754 -1.1756
13.7745 -1.17145
13.7738 -1.16805
13.7729 -1.16429
13.772 -1.16049
13.7713 -1.15729
13.7704 -1.15344
13.7696 -1.15009
13.7686 -1.14602
13.7677 -1.14263
13.7667 -1.13875
13.7658 -1.13543
13.7647 -1.13154
13.7636 -1.12754
13.7627 -1.12425
13.7615 -1.12031
13.7605 -1.11699
13.7593 -1.11302
13.7582 -1.10967
13.757 -1.10587
13.7559 -1.10265
13.7546 -1.09883
13.7535 -1.0956
13.7522 -1.09177
13.7508 -1.08789
13.7496 -1.0847
13.7482 -1.0809
13.7469 -1.07766
13.7455 -1.07389
13.7442 -1.07074
13.7427 -1.06696
13.7414 -1.06377
13.7398 -1.06004
13.7385 -1.057
13.7369 -1.05336
13.7353 -1.04967
13.7339 -1.0467
13.7323 -1.04331
13.7311 -1.04058
13.7295 -1.03738
13.7282 -1.03471
13.7266 -1.03167
13.7253 -1.02909
13.7237 -1.02607
13.7221 -1.02306
13.7207 -1.02052
13.7191 -1.01767
13.7177 -1.01527
13.7161 -1.01245
13.7146 -1.01004
13.7129 -1.00732
13.7115 -1.00502
13.7098 -1.00237
13.7083 -1.00006
13.7065 -0.99742
13.7047 -0.994786
13.7031 -0.992497
13.701 -0.989552
13.6991 -0.986867
13.6966 -0.983426
13.6944 -0.980539
13.6918 -0.977025
13.6895 -0.973982
13.6868 -0.970495
13.6842 -0.967201
13.6823 -0.964706
13.6798 -0.961631
13.6777 -0.958993
13.6751 -0.955807
13.6728 -0.953077
13.6701 -0.949754
13.6677 -0.94691
13.6648 -0.94352
13.6623 -0.940628
13.6593 -0.937212
13.6561 -0.933611
13.6534 -0.9306
13.6501 -0.926995
13.6474 -0.924045
13.6441 -0.920457
13.6413 -0.917473
13.6381 -0.914079
13.6355 -0.911296
13.6324 -0.908096
13.63 -0.905605
13.6273 -0.90289
13.6246 -0.900296
13.6225 -0.898188
13.6199 -0.895759
13.6179 -0.893837
13.6156 -0.891648
13.6136 -0.889818
13.6111 -0.887605
13.609 -0.885712
13.6065 -0.8835
13.6044 -0.88164
13.6017 -0.879389
13.599 -0.877103
13.5967 -0.875182
13.5941 -0.873013
13.5919 -0.87127
13.5894 -0.869334
13.5872 -0.867616
13.5845 -0.865568
13.5822 -0.863825
13.5794 -0.861809
13.5765 -0.859735
13.574 -0.857945
13.571 -0.855847
13.5685 -0.854118
13.5655 -0.852099
13.5629 -0.85034
13.5596 -0.848182
13.5567 -0.846321
13.5532 -0.844104
13.5502 -0.842197
13.5465 -0.839898
13.5426 -0.83748
13.5392 -0.835415
13.5351 -0.832948
13.5317 -0.830883
13.5278 -0.828592
13.5247 -0.826765
13.5208 -0.824525
13.5174 -0.822553
13.513 -0.820092
13.5093 -0.81797
13.5047 -0.815437
13.5 -0.812812
13.4959 -0.810562
13.4908 -0.807768
13.4865 -0.805402
13.4812 -0.802545
13.4768 -0.800181
13.4717 -0.797431
13.4675 -0.795162
13.4625 -0.792502
13.4584 -0.790297
13.4535 -0.787685
13.4485 -0.785016
13.4443 -0.78277
13.4393 -0.780111
13.4353 -0.777947
13.4304 -0.775353
13.4264 -0.773192
13.4215 -0.770581
13.4174 -0.768426
13.4127 -0.765899
13.4086 -0.763749
13.4035 -0.761021
13.3988 -0.758521
13.3949 -0.756464
13.3902 -0.75396
13.3863 -0.751922
13.3817 -0.749506
13.378 -0.747536
13.3738 -0.745356
13.3701 -0.743467
13.366 -0.741376
13.362 -0.739344
13.3586 -0.737675
13.3547 -0.735733
13.3515 -0.734152
13.3477 -0.732321
13.3447 -0.730903
13.3418 -0.72951
13.3391 -0.728259
13.3358 -0.726692
13.3322 -0.725004
13.3291 -0.723597
13.3257 -0.722061
13.3229 -0.720803
13.3196 -0.719359
13.3166 -0.718078
13.3131 -0.71661
13.3102 -0.715402
13.307 -0.714084
13.3039 -0.712855
13.3013 -0.711826
13.2981 -0.710611
13.2955 -0.709601
13.2922 -0.708389
13.2895 -0.707392
13.2862 -0.706226
13.2833 -0.70525
13.2798 -0.704065
13.2761 -0.702829
13.2728 -0.701777
13.2688 -0.700524
13.2652 -0.69943
13.2609 -0.698137
13.2573 -0.697065
13.2531 -0.69585
13.2496 -0.694863
13.2454 -0.693712
13.2417 -0.692736
13.2375 -0.691631
13.2333 -0.690559
13.2298 -0.689682
13.2258 -0.688706
13.2225 -0.687925
13.2187 -0.687051
13.2154 -0.686314
13.2116 -0.685486
13.2082 -0.684771
13.2043 -0.68397
13.2004 -0.683195
13.1973 -0.682599
13.1938 -0.681968
13.1909 -0.681475
13.1878 -0.68096
13.1852 -0.680548
13.182 -0.68008
13.1793 -0.679701
13.176 -0.679275
13.1727 -0.678888
13.1699 -0.678579
13.1666 -0.678247
13.1638 -0.677994
13.1605 -0.677722
13.1577 -0.677513
13.1542 -0.677296
13.1512 -0.677126
13.1475 -0.676953
13.1442 -0.676824
13.1403 -0.676699
13.1362 -0.676601
13.1327 -0.67654
13.1286 -0.676502
13.125 -0.676491
13.1208 -0.676512
13.1171 -0.676553
13.1126 -0.676631
13.1085 -0.676717
13.1037 -0.676837
13.0997 -0.676951
13.0956 -0.677096
13.0914 -0.677265
13.0878 -0.677429
13.0835 -0.677653
13.0798 -0.677865
13.0754 -0.678144
13.0716 -0.678402
13.0669 -0.678755
13.0628 -0.67908
13.058 -0.679488
13.0532 -0.679922
13.0492 -0.680302
13.0445 -0.680776
13.0406 -0.68118
13.0359 -0.681689
13.0319 -0.682135
13.0272 -0.682693
13.0233 -0.683168
13.019 -0.683722
13.0155 -0.684193
13.0115 -0.684764
13.0075 -0.685344
13.0044 -0.685823
13.0007 -0.686408
12.9975 -0.686923
12.9938 -0.687556
12.9907 -0.688102
12.9871 -0.688764
12.9834 -0.68945
12.9803 -0.690058
12.9763 -0.690857
12.9721 -0.691711
12.9684 -0.692469
12.964 -0.693411
12.9593 -0.694428
12.9554 -0.695306
12.9508 -0.696351
12.9461 -0.697452
12.9419 -0.698446
12.9367 -0.699707
12.9312 -0.701055
12.9265 -0.702204
12.9208 -0.703625
12.9152 -0.705028
12.9106 -0.706193
12.9052 -0.707577
12.9007 -0.708724
12.8953 -0.710094
12.8899 -0.711492
12.8852 -0.712674
12.8798 -0.714063
12.8746 -0.715392
12.8703 -0.716486
12.8648 -0.717897
12.8595 -0.719263
12.8549 -0.720437
12.8496 -0.721799
12.8443 -0.723162
12.8398 -0.724294
12.8344 -0.725675
12.8291 -0.727031
12.8246 -0.728171
12.819 -0.729612
12.8135 -0.731004
12.8091 -0.732141
12.8037 -0.7335
12.7984 -0.734853
12.7938 -0.736003
12.7883 -0.73742
12.7829 -0.738785
12.7783 -0.739954
12.7726 -0.741411
12.768 -0.742552
12.7626 -0.743912
12.7573 -0.745262
12.7526 -0.746432
12.7473 -0.747775
12.7419 -0.749136
12.7372 -0.750305
12.7316 -0.751726
12.7261 -0.753107
12.7216 -0.754234
12.7164 -0.755547
12.7114 -0.756818
12.7074 -0.757826
12.7029 -0.759006
12.6984 -0.760171
12.6948 -0.761126
12.6907 -0.76225
12.6867 -0.763353
12.6839 -0.764111
12.6806 -0.765052
12.6774 -0.765946
12.6734 -0.767073
12.6692 -0.768265
12.6656 -0.769305
12.6614 -0.770532
12.6572 -0.771763
12.6536 -0.772832
12.6494 -0.77412
12.6451 -0.775431
12.6417 -0.776497
12.6379 -0.77773
12.634 -0.778971
12.631 -0.779955
12.6277 -0.781084
12.6241 -0.782292
12.6211 -0.783349
12.6173 -0.784675
12.6136 -0.786012
12.6105 -0.787149
12.6067 -0.78858
12.6034 -0.789816
12.5997 -0.791281
12.5966 -0.792503
12.593 -0.793952
12.59 -0.795183
12.5866 -0.796622
12.5833 -0.798068
12.5805 -0.799307
12.5772 -0.80079
12.5744 -0.80207
12.571 -0.803674
12.568 -0.805145
12.5641 -0.807034
12.5606 -0.808737
12.5567 -0.810739
12.5527 -0.812745
12.5497 -0.814344
12.5461 -0.816246
12.5431 -0.817835
12.5398 -0.819655
12.5371 -0.82119
12.5338 -0.82306
12.531 -0.824654
12.5276 -0.82664
12.5245 -0.828482
12.5204 -0.830904
12.5161 -0.833457
12.5125 -0.83563
12.5083 -0.838208
12.5049 -0.840298
12.5011 -0.842669
12.4979 -0.844686
12.4943 -0.847056
12.4912 -0.849055
12.4876 -0.851423
12.4838 -0.853919
12.4838 -0.853919
12.477 -0.858596
12.474 -0.860634
12.4707 -0.862969
12.4679 -0.864958
12.4648 -0.867204
12.4623 -0.869015
12.4594 -0.871144
12.457 -0.872947
12.4542 -0.875105
12.4513 -0.877369
12.4486 -0.879503
12.4449 -0.882444
12.4417 -0.884955
12.4381 -0.887829
12.435 -0.890375
12.4311 -0.893553
12.4276 -0.896376
12.4235 -0.899783
12.4192 -0.903364
12.4155 -0.906409
12.411 -0.910216
12.4071 -0.913441
12.4025 -0.917348
12.3988 -0.920517
12.3945 -0.924223
12.3909 -0.927251
12.3866 -0.93089
12.3831 -0.933948
12.3786 -0.937786
12.3745 -0.941298
12.371 -0.944253
12.3669 -0.947807
12.3633 -0.950813
12.3593 -0.954277
12.3557 -0.957349
12.3515 -0.960986
12.3479 -0.964018
12.3435 -0.967837
12.34 -0.970807
12.3356 -0.974627
12.3315 -0.978117
